year,context,cluster
2,r 10 3 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 118 622 000 edi lmi şti r 01 genel kamu hi zmetleri 10 374 000 3 genel hizmetler 10 374,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 16 393 000 aynen kabul edi lmi şti,73
2,r 16 39 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 134 535 000 edi lmi şti r 01 genel kamu hi zmetleri 16 393 000 3 genel hizmetler 16 393,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 14 762 000 aynen kabul edi lmi şti,73
2,r 14 7 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 141 815 000 edi lmi şti r 01 genel kamu hi zmetleri 14 762 000 3 genel hizmetler 14 762,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 18 385 000 aynen kabul edi lmi şti,73
2,r 18 3 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 143 051 000 edi lmi şti r 01 genel kamu hi zmetleri 18 385 000 3 genel hizmetler 18 385,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 19 780 000 aynen kabul edi lmi şti,73
2,r 19 78 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 1 574 000 aynen,71
2,mler 238 019 000 edi lmi şti r 01 genel kamu hi zmetleri 19 780 000 3 genel hizmetler 19 780,76
2,menkul mal bakim ve onarim gi derleri 120 000 03 kamu düzeni ve güvenli k hi zmetleri 1 574 000 1,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 13 646 000 aynen kabul edi lmi şti,73
2,r 13 64 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 88 422 000 edi lmi şti r 01 genel kamu hi zmetleri 13 646 000 3 genel hizmetler 13 646,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 20 131 000 aynen kabul edi lmi şti,73
2,r 20 1 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 147 062 000 edi lmi şti r 01 genel kamu hi zmetleri 20 131 000 3 genel hizmetler 20 131,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 12 409 000 aynen kabul edi lmi şti,73
2,r 12 4 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 108 879 000 edi lmi şti r 01 genel kamu hi zmetleri 12 409 000 3 genel hizmetler 12 409,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 13 668 000 aynen kabul edi lmi şti,73
2,r 13 6 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 131 331 000 edi lmi şti r 01 genel kamu hi zmetleri 13 668 000 3 genel hizmetler 13 668,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 13 137 000 aynen kabul edi lmi şti,73
2,r 13 13 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 110 258 000 edi lmi şti r 01 genel kamu hi zmetleri 13 137 000 3 genel hizmetler 13 137,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 13 049 000 aynen kabul edi lmi şti,73
2,r 13 04 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 138 312 000 edi lmi şti r 01 genel kamu hi zmetleri 13 049 000 3 genel hizmetler 13 049,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 17 952 000 aynen kabul edi lmi şti,73
2,r 17 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 111 407 000 edi lmi şti r 01 genel kamu hi zmetleri 17 952 000 3 genel hizmetler 17 952,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 20 779 000 aynen kabul edi lmi şti,73
2,r 20 77 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 76 000 aynen kabul,19
2,mler 163 183 000 edi lmi şti r 01 genel kamu hi zmetleri 20 779 000 3 genel hizmetler 20 779,76
2,hak alim bakim ve onarim gi derleri 6 000 03 kamu düzeni ve güvenli k hi zmetleri 76 000 1 güvenlik,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 15 699 000 aynen kabul edi lmi şti,73
2,r 15 6 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 141 266 000 edi lmi şti r 01 genel kamu hi zmetleri 15 699 000 3 genel hizmetler 15 699,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 16 516 000 aynen kabul edi lmi şti,73
2,r 16 5 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 137 934 000 edi lmi şti r 01 genel kamu hi zmetleri 16 516 000 3 genel hizmetler 16 516,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 15 295 000 aynen kabul edi lmi şti,73
2,r 15 2 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 118 660 000 edi lmi şti r 01 genel kamu hi zmetleri 15 295 000 3 genel hizmetler 15 295,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 852 000 aynen kabul edi lmi şti,73
2,r 8 85 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 91 879 000 edi lmi şti r 01 genel kamu hi zmetleri 8 852 000 3 genel hizmetler 8 852,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 14 906 000 aynen kabul edi lmi şti,73
2,r 14 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 133 209 000 edi lmi şti r 01 genel kamu hi zmetleri 14 906 000 3 genel hizmetler 14 906,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 15 881 000 aynen kabul edi lmi şti,73
2,r 15 88 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 104 244 000 edi lmi şti r 01 genel kamu hi zmetleri 15 881 000 3 genel hizmetler 15 881,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 13 272 000 aynen kabul edi lmi şti,73
2,r 13 27 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 140 188 000 edi lmi şti r 01 genel kamu hi zmetleri 13 272 000 3 genel hizmetler 13 246,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 11 761 000 aynen kabul edi lmi şti,73
2,r 11 76 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 70 127 000 edi lmi şti r 01 genel kamu hi zmetleri 11 761 000 3 genel hizmetler 11 761,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 14 108 000 aynen kabul edi lmi şti,73
2,r 14 10 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 100 994 000 edi lmi şti r 01 genel kamu hi zmetleri 14 108 000 3 genel hizmetler 14 108,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 11 824 000 aynen kabul edi lmi şti,73
2,r 11 8 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 7 000 aynen kabul,19
2,mler 73 149 000 edi lmi şti r 01 genel kamu hi zmetleri 11 824 000 3 genel hizmetler 11 824,76
2,menkul mal bakim ve onarim gi derleri 4 000 03 kamu düzeni ve güvenli k hi zmetleri 7 000 1 güvenlik,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 12 885 000 aynen kabul edi lmi şti,73
2,r 12 8 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 109 581 000 edi lmi şti r 01 genel kamu hi zmetleri 12 885 000 3 genel hizmetler 12 885,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 17 424 000 aynen kabul edi lmi şti,73
2,r 17 4 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 113 625 000 edi lmi şti r 01 genel kamu hi zmetleri 17 424 000 3 genel hizmetler 17 424,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 567 000 aynen kabul edi lmi şti,73
2,r 8 56 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 73 157 000 edi lmi şti r 01 genel kamu hi zmetleri 8 567 000 3 genel hizmetler 8 567,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 37 408 000 aynen kabul edi lmi şti,73
2,r 37 4 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 234 072 000 edi lmi şti r 01 genel kamu hi zmetleri 37 408 000 3 genel hizmetler 37 408,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 10 620 000 aynen kabul edi lmi şti,73
2,r 10 6 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 84 067 000 edi lmi şti r 01 genel kamu hi zmetleri 10 620 000 3 genel hizmetler 10 620,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 14 567 000 aynen kabul edi lmi şti,73
2,r 14 5 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 142 165 000 edi lmi şti r 01 genel kamu hi zmetleri 14 567 000 3 genel hizmetler 14 567,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 19 976 000 aynen kabul edi lmi şti,73
2,r 19 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 179 428 000 edi lmi şti r 01 genel kamu hi zmetleri 19 976 000 3 genel hizmetler 19 976,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 24 608 000 aynen kabul edi lmi şti,73
2,r 24 60 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 448 572 000 edi lmi şti r 01 genel kamu hi zmetleri 24 608 000 3 genel hizmetler 24 608,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 12 614 000 aynen kabul edi lmi şti,73
2,r 12 61 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 70 468 000 edi lmi şti r 01 genel kamu hi zmetleri 12 614 000 3 genel hizmetler 12 614,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 10 651 000 aynen kabul edi lmi şti,73
2,r 10 65 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 63 283 000 edi lmi şti r 01 genel kamu hi zmetleri 10 651 000 3 genel hizmetler 10 651,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 17 313 000 aynen kabul edi lmi şti,73
2,r 17 31 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 88 947 000 edi lmi şti r 01 genel kamu hi zmetleri 17 313 000 3 genel hizmetler 17 313,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 9 477 000 aynen kabul edi lmi şti,73
2,r 9 4 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 93 138 000 edi lmi şti r 01 genel kamu hi zmetleri 9 477 000 3 genel hizmetler 9 477,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 134 915 000 aynen kabul edi lmi şti,73
2,r 134 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 447 102 000 edi lmi şti r 01 genel kamu hi zmetleri 134 915 000 3 genel hizmetler 134 915,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 6 818 000 aynen kabul edi lmi şti,73
2,r 6 81 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 18 000 aynen kabul,19
2,mler 93 258 000 edi lmi şti r 01 genel kamu hi zmetleri 6 818 000 3 genel hizmetler 6 818,76
2,menkul mal bakim ve onarim gi derleri 1 000 03 kamu düzeni ve güvenli k hi zmetleri 18 000 1 güvenlik,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 883 000 aynen kabul edi lmi şti,73
2,r 8 8 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 103 308 000 edi lmi şti r 01 genel kamu hi zmetleri 8 883 000 3 genel hizmetler 8 883,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 6 802 000 aynen kabul edi lmi şti,73
2,r 6 8 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 22 000 aynen kabul,19
2,mler 81 820 000 edi lmi şti r 01 genel kamu hi zmetleri 6 802 000 3 genel hizmetler 6 802,76
2,menkul mal bakim ve onarim gi derleri 2 000 03 kamu düzeni ve güvenli k hi zmetleri 22 000 1 güvenlik,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 626 000 aynen kabul edi lmi şti,73
2,r 8 6 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 35 532 000 edi lmi şti r 01 genel kamu hi zmetleri 8 626 000 3 genel hizmetler 8 626,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 7 415 000 aynen kabul edi lmi şti,73
2,r 7 41 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 40 418 000 edi lmi şti r 01 genel kamu hi zmetleri 7 415 000 3 genel hizmetler 7 415,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 6 224 000 aynen kabul edi lmi şti,73
2,r 6 2 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,k 6 224 000 edi lmi şti r 01 genel kamu hi zmetleri 6 224 000 3 genel hizmetler 6 224,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 7 862 000 aynen kabul edi lmi şti,73
2,r 7 86 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 27 179 000 edi lmi şti r 01 genel kamu hi zmetleri 7 862 000 3 genel hizmetler 7 862,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 2 689 000 aynen kabul edi lmi şti,73
2,r 2 6 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 19 414 000 edi lmi şti r 01 genel kamu hi zmetleri 2 689 000 3 genel hizmetler 2 689,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 21 369 000 aynen kabul edi lmi şti,73
2,r 21 3 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 91 546 000 edi lmi şti r 01 genel kamu hi zmetleri 21 369 000 3 genel hizmetler 21 369,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 516 000 aynen kabul edi lmi şti,73
2,r 8 5 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 60 617 000 edi lmi şti r 01 genel kamu hi zmetleri 8 516 000 3 genel hizmetler 8 516,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 4 104 000 aynen kabul edi lmi şti,73
2,r 4 1 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 57 165 000 edi lmi şti r 01 genel kamu hi zmetleri 4 104 000 3 genel hizmetler 4 104,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 69 220 000 aynen kabul edi lmi şti,73
2,r 69 2 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 632 990 000 edi lmi şti r 01 genel kamu hi zmetleri 69 220 000 3 genel hizmetler 69 220,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 59 985 000 aynen kabul edi lmi şti,73
2,r 59 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 226 761 000 edi lmi şti r 01 genel kamu hi zmetleri 59 985 000 3 genel hizmetler 59 985,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 9 522 000 aynen kabul edi lmi şti,73
2,r 9 52 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 107 419 000 edi lmi şti r 01 genel kamu hi zmetleri 9 522 000 3 genel hizmetler 9 522,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 5 121 000 aynen kabul edi lmi şti,73
2,r 5 12 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 36 710 000 edi lmi şti r 01 genel kamu hi zmetleri 5 121 000 3 genel hizmetler 5 121,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 5 169 000 aynen kabul edi lmi şti,73
2,r 5 1 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 20 347 000 edi lmi şti r 01 genel kamu hi zmetleri 5 169 000 3 genel hizmetler 5 169,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 6 119 000 aynen kabul edi lmi şti,73
2,r 6 1 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 162 000 aynen kabul,19
2,mler 37 368 000 edi lmi şti r 01 genel kamu hi zmetleri 6 119 000 3 genel hizmetler 6 119,76
2,hak alim bakim ve onarim gi derleri 3 000 03 kamu düzeni ve güvenli k hi zmetleri 162 000 1 güvenlik,70
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 8 903 000 aynen kabul edi lmi şti,73
2,r 8 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 95 566 000 edi lmi şti r 01 genel kamu hi zmetleri 8 903 000 3 genel hizmetler 8 903,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 6 969 000 aynen kabul edi lmi şti,73
2,r 6 9 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 49 002 000 edi lmi şti r 01 genel kamu hi zmetleri 6 969 000 3 genel hizmetler 6 969,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 4 347 000 aynen kabul edi lmi şti,73
2,r 4 3 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 25 615 000 edi lmi şti r 01 genel kamu hi zmetleri 4 347 000 3 genel hizmetler 4 347,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 7 860 000 aynen kabul edi lmi şti,73
2,r 7 8 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 170 520 000 edi lmi şti r 01 genel kamu hi zmetleri 7 860 000 3 genel hizmetler 7 860,76
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 10 778 000 aynen kabul edi lmi şti,73
2,r 10 77 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 743 000 aynen kabul,71
2,mler 136 185 000 edi lmi şti r 01 genel kamu hi zmetleri 10 778 000 3 genel hizmetler 10 778,76
2,me yöneli k mal ve malzeme alimlari 54 000 03 kamu düzeni ve güvenli k hi zmetleri 743 000 1 güvenlik,30
2,kabul kodu açiklama hükümet tekli fi edi len 01 genel kamu hi zmetleri 15 674 000 aynen kabul edi lmi şti,73
2,r 15 67 02 savunma hi zmetleri 0 0 03 kamu düzeni ve güvenli k hi zmetleri 0 0 04 ekonomi,72
2,mler 111 496 000 edi lmi şti r 01 genel kamu hi zmetleri 15 674 000 3 genel hizmetler 15 674,76
2,doğrudan kendi eliyle aldığı dış borçlardan oluşmaktadır son 17 yılda kamu özel i şbirliği altında dış borç birikimi teşvik edilirken 34,96
2,aylardaki kredi gelişmeleri iç talepte canlanmaya işaret etmektedir bu gelişmeler kamu bankaları eliyle iç talebi canlandırma çabalarından kaynaklanmaktadır rekabeti bozucu ve,357
2,bankaları eliyle iç talebi canlandırma çabalarından kaynaklanmaktadır rekabeti bozucu ve kamu kaynaklarını riskli alanlara tahsis eden bu çabaların ekonomide beklenen düzelmeyi,215
2,özel sektörün daha az borçlanıp daha az yatırım yapacağı aşikardır kamu büyük bir iştahla borç verilebilir kaynakları emmektedir i ç borç,259
2,açtığı net bir şekilde görülmektedir örneğin şehir hastanelerinde yatırım maliyetinin kamu tarafından yükleniciye taahhüt edilen tutarlar içindeki payı 12 2 dir,351
2,sayıştay 2018 yılı genel uygunluk bildiriminde yedek ödeneğe aktarılan ödeneklerin kamu i daresi bazında dağılımı tablosuna yer vermemiştir eğer söz konusu,120
2,yer verilmiş olsa idi ödeneklerinden yedek ödeneğe aktarma yapılan bazı kamu idarelerinin aynı zamanda ödenek üstü gider yapan kuruluşlar olduğu anlaşılacak,84
2,başlangıçtaki bütçe ödeneklerinden kurum dışı aktarma yöntemiyle kendilerinden ödenek aktarılan kamu idarelerinin aynı zamanda ödenek üstü gider yaptıklarını kanıtlamaktadır tablo 6,361
2,başlangıçtaki bütçe ödeneklerinden kurum dışı aktarma yöntemiyle kendilerinden ödenek aktarılan kamu idarelerinin aynı zamanda ödenek üstü gider yaptıklarını kanıtlamaktadır 97 tablo,361
2,genel bütçe ödeneklerinin yüzde onunu aşmamak kaydıyla genel bütçe kapsamındaki kamu idareleri ile özel bütçeli idarelerin bütçelerinin 01 02 03 05,120
2,şekilde görülmektedir projelerin neredeyse tamamının devlet i hale kanunu ve kamu i hale kanunu dışında gerçekleştirildiği birçok projenin davet usulü ile,223
2,000 garanti ödemeleri dikkate alındığında söz konusu köi yatırımlarının planlanmasında kamu aleyhine önemli hesap hataları yapılmıştır 2019 yılı köprü geçiş garantileri,361
